driver_id,domain,scenario_name,time_slice,area_slice,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,route_idx,route_cost,route_distance_miles,route_duration_min,rider_id,anchor_cell,anchor_idx,pickup_h3,dropoff_h3,fare_share,passenger_count,walk_m,walk_min,anchor_progress,travel_fraction,ambiguity_count,local_straightness,turn_severity,anchor_clutter,urban_clutter_index,sidewalk_access_score,building_height_proxy,context_is_imputed,observability_score,success_probability
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.059492089925065,15.014167298395618,32.43833333333333,132992,892a100f24bffff,7,892a100f24bffff,892a1072193ffff,13.0,6,93.32585386657341,1.2443447182209788,0.07954545454545454,0.22067760427900027,4,0.6575000826180495,0.3502146911904908,1.8061494891411713,0.7878262602346,1.0,0.393789314956,False,0.47270764965252043,0.8181769124131301
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.059492089925065,15.014167298395618,32.43833333333333,132992,892a10089b3ffff,8,892a100f24bffff,892a1072193ffff,13.0,6,386.77810598705696,5.157041413160759,0.09090909090909091,0.20943036452381558,4,0.6440041211760722,0.6765404165460597,2.028970110409662,0.8778969072164948,0.9959223785446825,0.6511340206185567,False,0.36686774304197056,0.7917169357604926
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.059492089925065,15.014167298395618,32.43833333333333,132992,892a100f24fffff,9,892a100f24bffff,892a1072193ffff,13.0,6,436.49864608929687,5.819981947857292,0.10227272727272728,0.20574174174473514,4,0.643996141452945,0.6765530768338042,1.5910544102364215,0.461,0.92137416119215,0.46,False,0.37802195832695357,0.7945054895817383
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.059492089925065,15.014167298395618,32.43833333333333,164234,892a1008d67ffff,0,892a1008d6fffff,892a1008b23ffff,5.5,1,365.24137277627017,4.869884970350269,0.0,0.19948165634667647,5,0.5227561269039033,0.0,1.811428768589231,0.79,0.9999998028393405,0.4,False,0.5356894317740942,0.8339223579435235
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.059492089925065,15.014167298395618,32.43833333333333,164234,892a1008d6fffff,2,892a1008d6fffff,892a1008b23ffff,5.5,1,126.51943703846446,1.686925827179526,0.022727272727272728,0.18495778022102505,5,0.24769303228839543,7.397059395310003e-06,2.1467857142857145,0.7575000000000001,1.0,0.85,False,0.4730933048293623,0.8182733262073405
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.059492089925065,15.014167298395618,32.43833333333333,164234,892a10089d7ffff,3,892a1008d6fffff,892a1008b23ffff,5.5,1,261.2042387074562,3.4827231827660827,0.03409090909090909,0.17384678249386074,5,0.6440260018630957,0.6765215401421959,1.8524151785714287,0.83040625,1.0,0.686875,False,0.35596475843197295,0.7889911896079932
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.059492089925065,15.014167298395618,32.43833333333333,164234,892a100899bffff,4,892a1008d6fffff,892a1008b23ffff,5.5,1,233.14949232695585,3.108659897692745,0.045454545454545456,0.16507433533164234,5,0.6575118596863905,0.3263363776729294,2.1864146161294435,0.8702865853658537,0.9628528054733441,0.629390243902439,False,0.45636792944795834,0.8140919823619895
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.059492089925065,15.014167298395618,32.43833333333333,331228,892a1008d67ffff,0,892a1008d6fffff,892a100d69bffff,4.75,5,319.24916256033606,4.256655500804481,0.0,0.18343970908085863,5,0.5227561269039033,0.0,1.811428768589231,0.79,0.9999998028393405,0.4,False,0.5356894317740942,0.8339223579435235
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.059492089925065,15.014167298395618,32.43833333333333,331228,892a1008d6fffff,2,892a1008d6fffff,892a100d69bffff,4.75,5,165.93478118967943,2.212463749195726,0.022727272727272728,0.1689158329552072,5,0.24769303228839543,7.397059395310003e-06,2.1467857142857145,0.7575000000000001,1.0,0.85,False,0.4730933048293623,0.8182733262073405
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.059492089925065,15.014167298395618,32.43833333333333,331228,892a10089d7ffff,3,892a1008d6fffff,892a100d69bffff,4.75,5,297.92204161854823,3.9722938882473096,0.03409090909090909,0.1578048352280429,5,0.6440260018630957,0.6765215401421959,1.8524151785714287,0.83040625,1.0,0.686875,False,0.35596475843197295,0.7889911896079932
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.059492089925065,15.014167298395618,32.43833333333333,331228,892a100899bffff,4,892a1008d6fffff,892a100d69bffff,4.75,5,178.55206463267234,2.380694195102298,0.045454545454545456,0.1490323880658245,5,0.6575118596863905,0.3263363776729294,2.1864146161294435,0.8702865853658537,0.9628528054733441,0.629390243902439,False,0.45636792944795834,0.8140919823619895
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,9134,892a100899bffff,4,892a1008983ffff,892a100e253ffff,14.75,2,262.0090626741149,3.493454168988199,0.05,0.43121248795077877,3,0.6575118596863905,0.3263363776729294,2.1864146161294435,0.8702865853658537,0.9628528054733441,0.629390243902439,False,0.4963679294479583,0.8240919823619896
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,9134,892a1008983ffff,5,892a1008983ffff,892a100e253ffff,14.75,2,100.8789331058794,1.3450524414117253,0.0625,0.41754763546475687,3,0.8715555343349011,0.3263129647252021,1.6255719212356121,0.7722942393287759,0.9999998028485578,0.3494121123679311,False,0.5525910972743832,0.8381477743185958
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,9134,892a1008997ffff,6,892a1008983ffff,892a100e253ffff,14.75,2,375.59272620361014,5.007903016048135,0.075,0.40378962545899527,3,0.7400203254691897,0.3263414847059993,1.953749960771412,0.8848749999999999,0.9452321820857307,0.6710714285714285,False,0.5178121580336891,0.8294530395084222
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,132992,892a1008997ffff,6,892a100f24bffff,892a1072193ffff,13.0,6,251.64027001987037,3.355203600264938,0.075,0.18105465073182053,4,0.7400203254691897,0.3263414847059993,1.953749960771412,0.8848749999999999,0.9452321820857307,0.6710714285714285,False,0.4928121580336891,0.8232030395084222
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,132992,892a100f24bffff,7,892a100f24bffff,892a1072193ffff,13.0,6,93.32585386657341,1.2443447182209788,0.0875,0.16658107522040383,4,0.6575000826180495,0.3502146911904908,1.8061494891411713,0.7878262602346,1.0,0.393789314956,False,0.47270764965252043,0.8181769124131301
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,132992,892a10089b3ffff,8,892a100f24bffff,892a1072193ffff,13.0,6,386.77810598705696,5.157041413160759,0.1,0.15440537543570035,4,0.6440041211760722,0.6765404165460597,2.028970110409662,0.8778969072164948,0.9959223785446825,0.6511340206185567,False,0.36686774304197056,0.7917169357604926
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,132992,892a100f24fffff,9,892a100f24bffff,892a1072193ffff,13.0,6,436.49864608929687,5.819981947857292,0.1125,0.15041225671904823,4,0.643996141452945,0.6765530768338042,1.5910544102364215,0.461,0.92137416119215,0.46,False,0.37802195832695357,0.7945054895817383
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,164234,892a1008d67ffff,0,892a1008d6fffff,892a1008b23ffff,5.5,1,365.24137277627017,4.869884970350269,0.0,0.2358312708690502,5,0.5227561269039033,0.0,1.811428768589231,0.79,0.9999998028393405,0.4,False,0.5356894317740942,0.8339223579435235
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,164234,892a1008d6fffff,2,892a1008d6fffff,892a1008b23ffff,5.5,1,126.51943703846446,1.686925827179526,0.025,0.2201084482685418,5,0.24769303228839543,7.397059395310003e-06,2.1467857142857145,0.7575000000000001,1.0,0.85,False,0.4730933048293623,0.8182733262073405
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,164234,892a10089d7ffff,3,892a1008d6fffff,892a1008b23ffff,5.5,1,261.2042387074562,3.4827231827660827,0.0375,0.2080802372959685,5,0.6440260018630957,0.6765215401421959,1.8524151785714287,0.83040625,1.0,0.686875,False,0.35596475843197295,0.7889911896079932
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,164234,892a100899bffff,4,892a1008d6fffff,892a1008b23ffff,5.5,1,233.14949232695585,3.108659897692745,0.05,0.19858362431809468,5,0.6575118596863905,0.3263363776729294,2.1864146161294435,0.8702865853658537,0.9628528054733441,0.629390243902439,False,0.45636792944795834,0.8140919823619895
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,174316,892a100da8bffff,61,892a100da13ffff,892a100dbdbffff,4.25,1,295.2604540233505,3.9368060536446734,0.7625,0.06658061840105756,4,0.6438743833618966,0.35037653477907865,1.653563967350047,0.7246089787264232,0.9990578381284089,0.21316851064692305,False,0.4740322492929322,0.818508062323233
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,174316,892a100da13ffff,62,892a100da13ffff,892a100dbdbffff,4.25,1,169.64292956050545,2.261905727473406,0.775,0.054417375816268265,4,0.6438678002522494,0.6765988409907228,1.6451455285832919,0.7215304304475518,0.9999998025036198,0.2043726584215767,False,0.37640411438981,0.7941010285974525
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,174316,892a100da8fffff,63,892a100da13ffff,892a100dbdbffff,4.25,1,190.6504996035768,2.542006661381024,0.7875,0.0526074002293625,4,0.6438597922514832,0.6766114975550077,1.695899356693977,0.7424290655334667,0.9999998024587275,0.2640830443813333,False,0.3749752548808826,0.7937438137202206
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,331228,892a1008d67ffff,0,892a1008d6fffff,892a100d69bffff,4.75,5,319.24916256033606,4.256655500804481,0.0,0.2326019895663133,5,0.5227561269039033,0.0,1.811428768589231,0.79,0.9999998028393405,0.4,False,0.5356894317740942,0.8339223579435235
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,331228,892a1008d6fffff,2,892a1008d6fffff,892a100d69bffff,4.75,5,165.93478118967943,2.212463749195726,0.025,0.21687916696580495,5,0.24769303228839543,7.397059395310003e-06,2.1467857142857145,0.7575000000000001,1.0,0.85,False,0.4730933048293623,0.8182733262073405
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,331228,892a10089d7ffff,3,892a1008d6fffff,892a100d69bffff,4.75,5,297.92204161854823,3.9722938882473096,0.0375,0.2048509559932316,5,0.6440260018630957,0.6765215401421959,1.8524151785714287,0.83040625,1.0,0.686875,False,0.35596475843197295,0.7889911896079932
454,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.292006661115739,13.868666658381699,33.181666666666665,331228,892a100899bffff,4,892a1008d6fffff,892a100d69bffff,4.75,5,178.55206463267234,2.380694195102298,0.05,0.19535434301535778,5,0.6575118596863905,0.3263363776729294,2.1864146161294435,0.8702865853658537,0.9628528054733441,0.629390243902439,False,0.45636792944795834,0.8140919823619895
455,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,5.712905911740218,8.526725241403309,19.44,271073,892a100d553ffff,29,892a100d553ffff,892a100f22bffff,4.75,1,172.98926799391856,2.3065235732522478,0.5686274509803921,0.2840556788473976,3,0.871570154139047,8.117287853476936e-06,1.5585714285714285,0.68,1.0,0.4,False,0.6524802165236421,0.8631200541309105
455,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,5.712905911740218,8.526725241403309,19.44,271073,892a100d427ffff,30,892a100d553ffff,892a100f22bffff,4.75,1,287.0992050142884,3.8279894001905115,0.5882352941176471,0.2613476083413051,3,0.9029790870775904,0.3263130593693774,1.6097299770976015,0.7617032249957623,0.9901207121778212,0.3191520714164634,False,0.559338180658743,0.8398345451646857
456,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,7.734554537885097,11.54411125057477,23.066666666666666,29974,892a100c617ffff,45,892a100c68fffff,892a100f52bffff,5.75,5,360.79798978608085,4.810639863814411,0.6818181818181818,0.2397157077226224,2,0.646434975190265,0.35026578859652296,1.454695985313664,0.7019336410115087,1.0,0.14838183146145364,False,0.5556837432036801,0.83892093580092
456,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,7.734554537885097,11.54411125057477,23.066666666666666,29974,892a100c613ffff,46,892a100c68fffff,892a100f52bffff,5.75,5,419.6875445129299,5.595833926839065,0.696969696969697,0.22382419343542315,2,0.8524209065729297,8.108366760476807e-06,1.4534001462638477,0.7014000602262902,1.0,0.14685731493225798,False,0.7020012678706056,0.8755003169676514
456,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,7.734554537885097,11.54411125057477,23.066666666666666,285193,892a100db13ffff,0,892a100db8bffff,892a10721b3ffff,12.0,1,247.74057278055986,3.3032076370741312,0.0,0.32611650799839953,4,0.4907341770950313,0.0,1.4886610180136866,0.715919161314851,0.9999998023223805,0.18834046089957457,False,0.5535113360690904,0.8383778340172725
456,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,7.734554537885097,11.54411125057477,23.066666666666666,285193,892a100dbc7ffff,1,892a100db8bffff,892a10721b3ffff,12.0,1,314.99656029212093,4.199954137228279,0.015151515151515152,0.3113973610134918,4,0.5606220488010167,0.6737722389813715,1.6243229650562043,0.712956433580425,0.9999998022105422,0.17987552451550004,False,0.36120287022676123,0.7903007175566903
456,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,7.734554537885097,11.54411125057477,23.066666666666666,285193,892a100db8bffff,2,892a100db8bffff,892a10721b3ffff,12.0,1,97.751965622324,1.3033595416309864,0.030303030303030304,0.30938234525728225,4,0.6462608066832978,0.6737599978569373,1.6755222651367536,0.721955480769825,0.9706553310185357,0.2055870879137859,False,0.376875922638082,0.7942189806595205
456,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,7.734554537885097,11.54411125057477,23.066666666666666,285193,892a100dbd7ffff,3,892a100db8bffff,892a10721b3ffff,12.0,1,393.470446059045,5.2462726141206,0.045454545454545456,0.2946507401935754,4,0.41656346610187706,0.35038764940987177,1.7946581601005447,0.72427092569417,0.9999998022995825,0.2122026448404858,False,0.4247615017275488,0.8061903754318871
457,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,14.801748542880935,22.0921620042999,40.84,220011,892a1072d23ffff,18,892a1072d27ffff,892a10776d3ffff,6.5,1,379.9368446755535,5.065824595674047,0.13636363636363635,0.1085993970442144,3,0.6575343768324856,0.6765525031270357,1.7299910165149037,0.7547602747062307,0.9958553649145139,0.2993150705892308,False,0.40180143876279745,0.8004503596906993
458,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.145295587010827,15.142232219419142,31.796666666666667,10356,892a1072d2fffff,5,892a1072993ffff,892a1008803ffff,17.5,1,358.6191874358323,4.781589165811098,0.054945054945054944,0.5488370542862537,1,0.6438920321075201,0.6765527490163793,1.7135022523708143,0.69,0.997926319057757,0.4,False,0.599518066878896,0.849879516719724
458,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.145295587010827,15.142232219419142,31.796666666666667,30264,892a1072d27ffff,4,892a1072d37ffff,892a100d43bffff,10.75,1,215.0372383898865,2.86716317853182,0.04395604395604396,0.44599740173048463,2,0.6438840280255359,0.6765654121644461,1.8114285714285714,0.79,1.0,0.4,False,0.44694539333788724,0.8117363483344717
458,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.145295587010827,15.142232219419142,31.796666666666667,30264,892a1072d23ffff,6,892a1072d37ffff,892a100d43bffff,10.75,1,335.0670804085907,4.467561072114543,0.06593406593406594,0.4322799387153658,2,0.7399901604401581,0.3503529223830251,1.7299910165149037,0.7547602747062307,0.9958553649145139,0.2993150705892308,False,0.5661524697075351,0.8415381174268837
458,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.145295587010827,15.142232219419142,31.796666666666667,103556,892a1008d93ffff,68,892a1008d9bffff,892a1001693ffff,14.0,6,443.45643020609873,5.912752402747983,0.7472527472527473,0.2604389305606849,2,0.8913505303648955,8.136516776997066e-06,1.5410676278749635,0.6108067837636364,0.8923202755510105,0.28801938218181816,False,0.7069747399734293,0.8767436849933573
458,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.145295587010827,15.142232219419142,31.796666666666667,115162,892a1072d0fffff,8,892a1072d0fffff,892a100de97ffff,7.25,1,155.91425214351622,2.0788566952468828,0.08791208791208792,0.17203428650031294,3,0.8912520597441309,8.112294012284514e-06,1.6685714285714286,0.79,1.0,0.4,False,0.6531944450700444,0.8632986112675111
458,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,10.145295587010827,15.142232219419142,31.796666666666667,115162,892a1072d0bffff,9,892a1072d0fffff,892a100de97ffff,7.25,1,231.58949467146454,3.0878599289528603,0.0989010989010989,0.158182629311596,3,0.7399924814003042,0.35033851239367125,1.6692631412381196,0.62,0.9721654301904517,0.4,False,0.517823987749131,0.8294559969372827
